Image 1: Path,Image 2: Path,Similarity Score
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0070_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0468_crop_0.jpg,0.115989089012146
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0465_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0195_crop_0.jpg,0.1902536153793335
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0488_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0123_crop_0.jpg,0.2880990505218506
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0506_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0250_crop_0.jpg,0.18047115206718445
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0507_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0076_crop_0.jpg,0.3014417290687561
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0598_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0277_crop_0.jpg,0.2341267168521881
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0051_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0576_crop_0.jpg,0.2676834464073181
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0469_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0342_crop_0.jpg,0.25107353925704956
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0323_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0424_crop_0.jpg,0.27231565117836
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0555_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0138_crop_0.jpg,0.05707681179046631
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0573_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0536_crop_0.jpg,-0.17936240136623383
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0189_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0334_crop_2.jpg,0.2124393731355667
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0203_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0223_crop_0.jpg,0.22209107875823975
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0187_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0051_crop_0.jpg,0.28007304668426514
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0129_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0492_crop_0.jpg,0.15268081426620483
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0435_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0512_crop_0.jpg,0.05005988851189613
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0323_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0461_crop_0.jpg,0.24780412018299103
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0199_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0450_crop_0.jpg,0.17785689234733582
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0318_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0510_crop_0.jpg,0.23775507509708405
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0323_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0115_crop_0.jpg,0.21984922885894775
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0128_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0510_crop_0.jpg,0.184214785695076
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0462_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0519_crop_0.jpg,0.12049004435539246
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0143_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0179_crop_0.jpg,0.27665162086486816
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0472_crop_1.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0272_crop_1.jpg,0.2973175644874573
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0455_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0274_crop_1.jpg,0.1759878396987915
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0420_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0593_crop_1.jpg,0.2961856424808502
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0134_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0422_crop_0.jpg,0.2925609052181244
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0507_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0224_crop_0.jpg,0.15654657781124115
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0297_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0443_crop_0.jpg,-0.1830834150314331
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_14/frame_0116_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_14/frame_0007_crop_0.jpg,0.30417054891586304
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0573_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0444_crop_0.jpg,0.11800871044397354
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0357_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0125_crop_0.jpg,0.17298559844493866
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0598_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0055_crop_0.jpg,0.2629999816417694
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0109_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0565_crop_0.jpg,0.21068674325942993
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0595_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0197_crop_0.jpg,0.26818621158599854
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0470_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0483_crop_0.jpg,0.05757943168282509
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_29/frame_0106_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_29/frame_0345_crop_0.jpg,0.11708898097276688
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_16/frame_0164_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_16/frame_0251_crop_0.jpg,-0.0811862125992775
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0439_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0112_crop_0.jpg,0.3160927891731262
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0467_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0039_crop_0.jpg,-0.13977950811386108
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0517_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0165_crop_0.jpg,-0.055280156433582306
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0308_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0471_crop_0.jpg,0.18082305788993835
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_29/frame_0318_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_29/frame_0106_crop_0.jpg,0.09305962920188904
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0479_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0134_crop_0.jpg,0.07923445105552673
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0196_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0058_crop_0.jpg,0.21179085969924927
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0404_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0568_crop_0.jpg,0.29940009117126465
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_16/frame_0164_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_16/frame_0060_crop_0.jpg,-0.0456748828291893
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0422_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0590_crop_0.jpg,0.24222034215927124
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0255_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0243_0.jpg,0.10646180808544159
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0519_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0135_crop_0.jpg,-0.0614248551428318
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0457_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0274_crop_1.jpg,0.18864479660987854
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0378_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0135_crop_0.jpg,-0.04796392470598221
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0375_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0486_crop_0.jpg,0.3065209984779358
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_14/frame_0007_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_14/frame_0409_crop_0.jpg,0.31585797667503357
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0595_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0096_crop_0.jpg,0.2178078591823578
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0070_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0334_crop_2.jpg,-0.008186828345060349
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0463_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0119_crop_0.jpg,0.1766405999660492
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0147_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0179_crop_0.jpg,0.2210170328617096
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0199_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0465_crop_0.jpg,0.19106608629226685
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0507_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0228_crop_0.jpg,0.1538511961698532
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0189_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0558_crop_0.jpg,0.1377117931842804
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0389_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0189_crop_0.jpg,0.2139667570590973
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_29/frame_0106_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_29/frame_0366_crop_0.jpg,0.11446632444858551
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0460_crop_1.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0511_crop_0.jpg,0.24282118678092957
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0504_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0166_crop_0.jpg,-0.03574410825967789
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0588_crop_1.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0190_crop_0.jpg,0.24763455986976624
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0447_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0485_crop_0.jpg,0.21926464140415192
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0323_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0498_crop_0.jpg,0.26982539892196655
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0242_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0457_crop_0.jpg,0.2907688021659851
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0476_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0373_crop_0.jpg,0.07446040958166122
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0403_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0517_crop_0.jpg,0.10794541239738464
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0422_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0393_crop_0.jpg,0.16878925263881683
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0272_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0457_crop_0.jpg,0.22124221920967102
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0025_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0573_crop_0.jpg,0.26315101981163025
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0375_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0533_crop_0.jpg,0.26170113682746887
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0396_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0591_crop_0.jpg,0.09482962638139725
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0252_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0410_0.jpg,0.09912946075201035
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0053_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0419_crop_0.jpg,0.25622931122779846
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0114_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0366_crop_0.jpg,0.259209543466568
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0535_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0491_crop_0.jpg,0.28323739767074585
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0135_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0583_crop_0.jpg,0.2532057762145996
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0462_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0378_crop_0.jpg,0.2607560455799103
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0463_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0123_crop_0.jpg,0.03674309328198433
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0152_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0224_crop_0.jpg,0.20183753967285156
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0196_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0461_crop_0.jpg,0.21143019199371338
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0492_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0164_crop_0.jpg,0.19513201713562012
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0292_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0182_0.jpg,0.20593522489070892
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0106_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0590_crop_0.jpg,0.23217670619487762
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0595_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0195_crop_0.jpg,0.2609006464481354
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0472_crop_1.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0134_crop_0.jpg,-0.3315848410129547
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0461_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0048_crop_0.jpg,0.230463445186615
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0422_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0565_crop_0.jpg,0.06155013665556908
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0492_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0178_0.jpg,0.08371090143918991
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0512_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0431_crop_0.jpg,0.11742102354764938
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0051_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0277_crop_0.jpg,0.25574231147766113
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0594_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0386_crop_0.jpg,0.2591274380683899
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0590_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0393_crop_0.jpg,0.24164412915706635
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_16/frame_0164_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_16/frame_0260_crop_0.jpg,-0.05190093815326691
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0376_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0357_crop_0.jpg,0.06736688315868378
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0483_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0535_crop_0.jpg,0.08526492118835449
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0492_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0172_0.jpg,0.1489911675453186
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0488_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0271_crop_0.jpg,0.1733037531375885
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0590_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0392_crop_0.jpg,0.2957612872123718
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0189_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0576_crop_0.jpg,0.09487856924533844
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0418_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0057_crop_0.jpg,0.21481934189796448
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0504_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0106_crop_0.jpg,0.15970763564109802
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0422_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0494_crop_0.jpg,0.284206748008728
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0323_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0338_crop_0.jpg,0.19760707020759583
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0490_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0303_crop_0.jpg,0.2371545433998108
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0123_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0243_0.jpg,0.010825438424944878
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0384_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0483_crop_0.jpg,0.22236765921115875
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0324_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0396_crop_0.jpg,0.09676453471183777
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0462_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0197_crop_0.jpg,0.27278703451156616
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0203_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0337_crop_0.jpg,0.16218361258506775
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0109_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0591_crop_0.jpg,0.08195791393518448
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0127_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0492_crop_0.jpg,0.0462363176047802
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0106_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0568_crop_0.jpg,0.230113685131073
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0421_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0565_crop_0.jpg,0.2524682581424713
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0470_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0161_crop_0.jpg,-0.017159897834062576
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0444_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0416_crop_0.jpg,0.20719780027866364
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0196_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0496_crop_0.jpg,0.23014508187770844
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0422_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0499_crop_0.jpg,0.1674492359161377
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0324_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0388_crop_0.jpg,0.07343265414237976
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0411_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0182_0.jpg,0.23236915469169617
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0403_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0366_crop_0.jpg,0.2536509335041046
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0439_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0567_crop_0.jpg,0.3073863089084625
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0421_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0594_crop_0.jpg,0.19161683320999146
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0476_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0272_crop_1.jpg,0.28097665309906006
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0460_crop_1.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0134_crop_0.jpg,-0.02573060616850853
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0577_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0057_crop_0.jpg,0.2821633219718933
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0591_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0393_crop_0.jpg,0.07863396406173706
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0138_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0123_crop_0.jpg,0.3015124201774597
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0128_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0376_crop_0.jpg,0.06741081923246384
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0516_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0064_crop_0.jpg,0.2716856300830841
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0471_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0200_crop_0.jpg,0.2785426080226898
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0336_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0181_crop_0.jpg,-0.012737590819597244
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0504_crop_1.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0115_crop_0.jpg,0.31672465801239014
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0463_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0479_crop_0.jpg,0.22009673714637756
