Image 1: Path,Image 2: Path,Similarity Score
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_16/frame_0164_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0148_0.jpg,0.4560284912586212
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_06/frame_0574_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0328_crop_0.jpg,0.6230214238166809
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0482_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0116_0.jpg,0.39683228731155396
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0535_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0575_crop_0.jpg,0.42069339752197266
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0462_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0504_crop_1.jpg,0.4361920654773712
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0425_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0196_crop_0.jpg,0.6515566110610962
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_16/frame_0345_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0235_crop_0.jpg,0.4197635054588318
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0096_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0326_crop_0.jpg,0.36133772134780884
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0590_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0463_crop_0.jpg,0.525686502456665
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0171_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0475_crop_0.jpg,0.5026379823684692
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0591_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0538_0.jpg,0.9236464500427246
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0592_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0498_crop_0.jpg,0.3964085578918457
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0199_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0151_0.jpg,0.669066846370697
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_03/frame_0587_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0419_crop_0.jpg,0.44056436419487
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_28/frame_0161_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0503_crop_0.jpg,0.694007933139801
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0449_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0550_0.jpg,0.7319974899291992
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0510_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0157_crop_0.jpg,0.5083237886428833
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0065_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0272_crop_0.jpg,0.34852051734924316
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_17/frame_0597_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0489_crop_0.jpg,0.43032315373420715
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_05/frame_0429_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0323_crop_0.jpg,0.6110050678253174
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_16/frame_0261_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0119_crop_0.jpg,0.3366544246673584
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0392_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0328_crop_0.jpg,0.6358295679092407
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_22/frame_0506_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0403_crop_0.jpg,0.9400089979171753
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0568_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0486_crop_0.jpg,0.5142549276351929
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0504_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0323_crop_0.jpg,0.5230187177658081
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0110_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0569_crop_0.jpg,0.5375808477401733
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0510_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0090_crop_0.jpg,0.4866006374359131
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_25/frame_0517_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0384_crop_0.jpg,0.3360634446144104
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0459_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0243_0.jpg,0.5261086821556091
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0370_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0189_0.jpg,0.5779932737350464
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0106_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0498_crop_0.jpg,0.4155634045600891
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0334_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0328_crop_0.jpg,0.3672657608985901
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_17/frame_0484_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0415_crop_0.jpg,0.3272782564163208
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0324_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0111_crop_0.jpg,0.8278440237045288
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_28/frame_0490_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0329_crop_0.jpg,0.4485025405883789
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0597_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0490_crop_0.jpg,0.6982312202453613
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0504_crop_1.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0500_crop_0.jpg,0.5974778532981873
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_04/frame_0466_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0457_crop_0.jpg,0.7903130054473877
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_06/frame_0585_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0434_crop_0.jpg,0.6296623945236206
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0436_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0418_crop_0.jpg,0.5824919939041138
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_03/frame_0543_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0590_crop_0.jpg,0.4437132477760315
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0589_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0586_crop_0.jpg,0.7731871604919434
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_28/frame_0087_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0297_crop_0.jpg,0.832459568977356
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_16/frame_0164_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0473_crop_0.jpg,0.5016579627990723
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_06/frame_0251_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0057_0.jpg,0.3710867166519165
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0179_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0472_crop_1.jpg,0.4146159887313843
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0589_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0380_crop_0.jpg,0.6024535894393921
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0404_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0235_crop_0.jpg,0.6941276788711548
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0110_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0510_crop_1.jpg,0.6275836229324341
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_09/frame_0173_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0109_crop_0.jpg,0.6554802656173706
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0364_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0301_0.jpg,0.6993170976638794
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_06/frame_0224_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0401_crop_0.jpg,0.795738160610199
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_16/frame_0345_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0022_0.jpg,0.6343992352485657
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_05/frame_0320_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0223_crop_0.jpg,0.39545875787734985
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0480_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0054_crop_0.jpg,0.5543229579925537
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0504_crop_1.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0590_crop_0.jpg,0.3430086374282837
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0438_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0588_crop_0.jpg,0.5128602981567383
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0084_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0138_crop_0.jpg,0.501821756362915
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_04/frame_0510_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0312_crop_0.jpg,0.8546707034111023
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0340_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0473_crop_0.jpg,0.32840028405189514
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_06/frame_0196_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0402_crop_0.jpg,0.5567380785942078
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0287_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0595_0.jpg,0.756562352180481
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0588_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0384_crop_0.jpg,0.43149030208587646
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_14/frame_0100_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0164_crop_0.jpg,0.6788129806518555
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0563_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0064_crop_0.jpg,0.5536229014396667
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0287_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0272_crop_0.jpg,0.4673618972301483
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_09/frame_0163_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0442_crop_0.jpg,0.36562439799308777
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_12/frame_0109_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0462_crop_0.jpg,0.3473747670650482
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_16/frame_0424_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0592_crop_0.jpg,0.3857508897781372
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_17/frame_0534_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0487_crop_0.jpg,0.7467738389968872
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0589_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0091_crop_0.jpg,0.6859589219093323
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0308_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0542_crop_0.jpg,0.4920880198478699
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0324_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0533_crop_0.jpg,0.6829946041107178
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_25/frame_0547_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0505_crop_0.jpg,0.36396124958992004
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0426_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0562_0.jpg,0.5520762205123901
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_03/frame_0543_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0581_crop_0.jpg,0.4226300120353699
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_14/frame_0007_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0442_crop_0.jpg,0.41262972354888916
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_06/frame_0592_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0494_crop_0.jpg,0.3433071970939636
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_28/frame_0416_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0421_crop_0.jpg,0.5309942960739136
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_09/frame_0038_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0442_crop_0.jpg,0.3271493911743164
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0051_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0501_crop_0.jpg,0.5474351048469543
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0135_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0244_0.jpg,0.5614968538284302
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0458_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0280_crop_0.jpg,0.5795542001724243
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0577_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0495_0.jpg,0.8217037916183472
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_09/frame_0110_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_28/frame_0161_crop_0.jpg,0.7910914421081543
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0498_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0196_0.jpg,0.8734332323074341
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_03/frame_0537_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0025_crop_0.jpg,0.3518539071083069
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_04/frame_0541_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0455_crop_0.jpg,0.6070813536643982
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_16/frame_0377_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0334_crop_0.jpg,0.40926530957221985
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0427_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0600_0.jpg,0.5464102029800415
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_16/frame_0424_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0062_0.jpg,0.4092802405357361
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0404_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0058_crop_0.jpg,0.5617584586143494
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0590_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0185_crop_0.jpg,0.36330777406692505
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_28/frame_0439_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0278_crop_1.jpg,0.41853341460227966
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0076_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0564_0.jpg,0.9311872720718384
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0581_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0522_crop_0.jpg,0.5543609261512756
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_22/frame_0599_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0390_crop_0.jpg,0.3568952679634094
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0485_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0318_crop_0.jpg,0.5334029793739319
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_16/frame_0270_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0461_crop_0.jpg,0.7149040102958679
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_06/frame_0229_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0324_crop_0.jpg,0.5635430812835693
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0268_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0487_crop_0.jpg,0.34341126680374146
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0327_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0588_crop_0.jpg,0.37340331077575684
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_16/frame_0222_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0419_crop_0.jpg,0.4374253749847412
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_12/frame_0130_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0548_crop_0.jpg,0.48910409212112427
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_03/frame_0528_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0101_crop_0.jpg,0.32087382674217224
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0328_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0202_0.jpg,0.6875600814819336
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0227_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0248_0.jpg,0.3837020993232727
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0525_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0523_0.jpg,0.9557861089706421
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0455_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0026_crop_0.jpg,0.7852659225463867
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0272_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0300_0.jpg,0.8062716722488403
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0106_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0497_crop_0.jpg,0.3810451328754425
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0482_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0491_crop_0.jpg,0.42415398359298706
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0595_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0458_crop_0.jpg,0.45620131492614746
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0442_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0374_crop_0.jpg,0.7522715330123901
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0491_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0324_crop_0.jpg,0.6830064058303833
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_10/frame_0541_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0522_crop_0.jpg,0.3345012068748474
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_06/frame_0196_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0345_crop_0.jpg,0.33503493666648865
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_05/frame_0366_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0458_crop_0.jpg,0.41219383478164673
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_22/frame_0316_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0399_crop_0.jpg,0.335065096616745
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_14/frame_0007_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_17/frame_0521_crop_0.jpg,0.44800132513046265
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_05/frame_0135_crop_1.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0352_crop_0.jpg,0.42471301555633545
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0326_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0473_crop_0.jpg,0.5509557127952576
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0374_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0545_0.jpg,0.4682907164096832
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_05/frame_0135_crop_1.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0118_crop_0.jpg,0.42404478788375854
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0466_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0508_crop_0.jpg,0.6948545575141907
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_08/frame_0426_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0440_crop_0.jpg,0.5128924250602722
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0562_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0530_0.jpg,0.44990742206573486
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_15/frame_0087_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0458_crop_0.jpg,0.635778546333313
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_22/frame_0301_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_21/frame_0114_crop_0.jpg,0.6955874562263489
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_20/frame_0411_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0371_crop_0.jpg,0.33850371837615967
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_16/frame_0375_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0272_crop_1.jpg,0.3632698655128479
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_11/frame_0115_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0533_crop_0.jpg,0.5007060170173645
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0567_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0284_0.jpg,0.5490357875823975
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_25/frame_0547_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0352_crop_0.jpg,0.5297551155090332
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_07/frame_0588_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0422_crop_0.jpg,0.4079636335372925
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_09/frame_0084_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_27/frame_0372_crop_1.jpg,0.38541561365127563
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_18/frame_0453_crop_0.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0579_crop_0.jpg,0.47046053409576416
/home/pravindra.cse22.itbhu/projects/pig-images/Pig_19/frame_0510_crop_1.jpg,/home/pravindra.cse22.itbhu/projects/pig-images/Pig_30/cropped_frame_0506_0.jpg,0.46609142422676086
